VariationID,Anchor,TargetToken,LogProbFullPrompt,Shapley_scene,Shapley_comparative,Shapley_absolute,Shapley_anchor,TargetInt
0,10,45%,-16.31895786523819,-0.8667883947491646,-0.5260751023888588,-2.383503682911396,-0.5898645296692848,45
0,10,46%,-15.993225455284119,-0.7586327865719795,-0.12134144455194473,-1.7287356778979301,-0.2240731194615364,46
0,10,47%,-17.043998658657074,-1.0547877103090286,-0.2197445034980774,-2.489934340119362,-0.6418898552656174,47
0,10,48%,-17.229004383087158,-1.160441167652607,-0.040018923580646515,-2.142431102693081,-0.451810859143734,48
0,10,49%,-17.042057514190674,-1.113743007183075,0.0791424810886383,-2.4625884890556335,-0.5055854022502899,49
0,10,50%,-14.527315616607666,-1.02244683355093,-0.17906250804662704,-2.767600543797016,-0.7990104332566261,50
0,10,51%,-15.765640139579773,-1.307401180267334,0.014352530241012573,-1.7925423979759216,-0.33077067136764526,51
0,10,52%,-16.078237175941467,-1.2564843371510506,0.5238592848181725,-1.9030511602759361,-0.17715369910001755,52
0,10,53%,-15.870534598827362,-1.4580378457903862,0.541981540620327,-1.7368545159697533,-0.5120837017893791,53
0,10,54%,-16.240735113620758,-1.1814130023121834,0.5110962018370628,-2.106774665415287,-0.34965861588716507,54
0,10,55%,-15.943543314933777,-1.1044490039348602,-0.28127793967723846,-2.1184420436620712,-0.2408280074596405,55
0,10,56%,-16.356085181236267,-0.9198358431458473,0.13296692818403244,-2.2829220816493034,-0.10892318934202194,56
0,10,57%,-16.485150933265686,-1.0918302722275257,0.03652920946478844,-2.6261316053569317,-0.21364806219935417,57
0,10,58%,-16.460623621940613,-1.0833070017397404,0.18262241408228874,-2.597433637827635,-0.2068449966609478,58
0,10,59%,-16.81557708978653,-1.0031075924634933,-0.035607025027275085,-2.4262418150901794,-0.3649953603744507,59
0,10,60%,-15.417044520378113,-1.0813424363732338,0.026722989976406097,-2.2738674953579903,-0.6516489759087563,60
0,10,61%,-15.920876860618591,-1.1970548331737518,-0.032798126339912415,-1.9455114156007767,-0.7625245451927185,61
0,10,62%,-16.385263323783875,-1.0227844044566154,0.2932594045996666,-2.572334922850132,-0.7954613640904427,62
0,10,63%,-16.646908462047577,-1.126079574227333,0.32055315375328064,-2.3861633986234665,-0.9660154432058334,63
0,10,64%,-16.949473917484283,-1.0436110496520996,0.14995840191841125,-2.5533154755830765,-0.9162840694189072,64
0,10,65%,-15.911684930324554,-1.281892068684101,0.05089426785707474,-1.801890067756176,-0.7778872922062874,65
0,10,66%,-15.82059133052826,-0.8492860421538353,-0.07016659528017044,-1.809162400662899,-0.6469730660319328,66
0,10,67%,-15.64886474609375,-0.9236583039164543,0.028680063784122467,-2.1011577174067497,-0.9068713411688805,67
0,10,68%,-16.548195004463196,-1.220768317580223,0.11618247628211975,-1.9176670610904694,-0.9077038466930389,68
0,10,69%,-16.562333166599274,-0.9588131532073021,-0.014321468770503998,-2.156559072434902,-0.7645329609513283,69
0,10,70%,-15.201550602912903,-1.0454550050199032,-0.20068063959479332,-2.1623320914804935,-0.76913658156991,70
0,10,71%,-15.607998251914978,-0.9506819620728493,0.11817898601293564,-1.5410627499222755,-0.3690666928887367,71
0,10,72%,-16.510164499282837,-0.9744573459029198,0.20594822615385056,-1.9680499956011772,-0.37615855783224106,72
0,10,73%,-15.963559687137604,-1.110652893781662,0.27107952535152435,-1.4808759242296219,-0.4464329779148102,73
0,10,74%,-17.061666131019592,-0.8084994852542877,0.10068726539611816,-2.47627292573452,-0.6953667849302292,74
0,10,75%,-14.74285626411438,-0.9217107631266117,-0.29332247003912926,-1.8878418616950512,-0.883548978716135,75
0,10,76%,-15.894411087036133,-0.7939521744847298,0.28942013531923294,-1.463290922343731,-0.3757910653948784,76
0,10,77%,-16.092241883277893,-0.8881315961480141,0.3270222470164299,-1.7871656343340874,-0.6811811402440071,77
0,10,78%,-15.850755751132965,-0.9348185248672962,0.5001517049968243,-1.5650425963103771,-0.6807970739901066,78
0,10,79%,-16.675755083560944,-0.9630674496293068,0.10783708840608597,-2.0169185176491737,-0.47833000868558884,79
0,10,80%,-14.869389057159424,-1.0703812129795551,-0.2453942559659481,-2.1278195790946484,-0.9498232789337635,80
0,10,81%,-16.019217908382416,-1.0294139459729195,0.03345885127782822,-1.8440347835421562,-0.5731015726923943,81
0,10,82%,-16.88321191072464,-0.9566947370767593,-0.1390601247549057,-2.6614862978458405,-0.5799750536680222,82
0,10,83%,-16.13917237520218,-1.0681553557515144,0.25950200110673904,-2.2940810546278954,-0.8903588727116585,83
0,10,84%,-16.496132254600525,-0.9305566996335983,0.45501163601875305,-2.4587842375040054,-0.6839209198951721,84
0,10,85%,-15.685037732124329,-1.1271172054111958,0.15362761542201042,-2.5721050910651684,-0.6465857289731503,85
0,10,86%,-15.77377039194107,-0.8667432069778442,0.3244851529598236,-1.9205119013786316,-0.6672274619340897,86
0,10,87%,-16.99651527404785,-0.8744375184178352,-0.27471572905778885,-2.676522918045521,-0.6833147034049034,87
0,10,88%,-16.489165246486664,-0.7672204896807671,0.013628356158733368,-2.2264353409409523,-0.49753034859895706,88
0,10,89%,-16.351550579071045,-1.0498585999011993,0.259938046336174,-2.084603801369667,-0.6752189993858337,89
0,10,90%,-14.504894018173218,-1.0192095004022121,0.1776243932545185,-2.2280556596815586,-0.7141039781272411,90
0,10,91%,-16.432114839553833,-0.8077547922730446,-0.053645990788936615,-2.008907161653042,-0.530485637485981,91
0,10,92%,-16.377067744731903,-0.964881032705307,-0.10701413452625275,-2.480472654104233,-0.48358064889907837,92
0,10,93%,-15.94048285484314,-1.101164050400257,0.3139686807990074,-2.2969133481383324,-0.6127629429101944,93
0,10,94%,-16.953105092048645,-0.856756828725338,-0.4142835959792137,-2.3598172441124916,-0.43704260140657425,94
0,10,95%,-15.110540241003036,-0.9782073944807053,0.02817404270172119,-2.4468343667685986,-0.7574201375246048,95
0,10,96%,-16.07473486661911,-0.8208534717559814,0.02514609694480896,-1.9994613975286484,-0.5647096037864685,96
0,10,97%,-16.449016511440277,-1.0602343827486038,-0.14951114356517792,-2.5946003794670105,-0.6244517862796783,97
0,10,98%,-16.26733434200287,-1.1030888706445694,0.23545539379119873,-2.3791696280241013,-0.45498184859752655,98
0,10,99%,-15.823708772659302,-1.0548132881522179,-0.8210532292723656,-2.9326033517718315,-0.7111921086907387,99
0,10,100%,-13.419905841350555,-1.1004244610667229,-0.6285576298832893,-1.6515051051974297,-0.8813325837254524,100
0,65,0%,-12.894028663635254,-1.0109123587608337,-0.2539879381656647,-1.0983205437660217,-0.7219389379024506,0
0,65,1%,-13.734971046447754,-0.9564371109008789,-0.05326920747756958,-1.1019939184188843,-0.9037521481513977,1
0,65,2%,-14.400679111480713,-1.0392642468214035,0.01631845533847809,-1.4424221068620682,-0.9752354770898819,2
0,65,3%,-15.360344886779785,-1.1078702807426453,-0.2564508616924286,-1.964935153722763,-0.8785035610198975,3
0,65,4%,-16.308011054992676,-1.0892535001039505,-0.22217513620853424,-2.110046908259392,-1.004721775650978,4
0,65,5%,-14.488290309906006,-1.0892681926488876,0.121848925948143,-1.1952656954526901,-0.7653471678495407,5
0,65,6%,-16.631405353546143,-1.0355840027332306,-0.5707066655158997,-2.22934091091156,-0.47498059272766113,6
0,65,7%,-15.774540662765503,-1.1284164637327194,0.04620184004306793,-1.684829667210579,-0.3974543660879135,7
0,65,8%,-15.772214412689209,-1.286897823214531,0.13824553787708282,-1.542450025677681,-0.5784032791852951,8
0,65,9%,-16.66171360015869,-1.1925154775381088,-0.1453848034143448,-2.0851592868566513,-0.8401630967855453,9
0,65,10%,-14.967862844467163,-1.1902168691158295,-0.1376437544822693,-1.4883227944374084,-1.0033009946346283,10
0,65,11%,-16.87571358680725,-1.087791308760643,-0.4493999630212784,-1.200117215514183,-0.8401303142309189,11
0,65,12%,-17.25560164451599,-0.9830229431390762,-0.6314389556646347,-1.7372246533632278,-0.5933784693479538,12
0,65,13%,-16.663371324539185,-1.071831151843071,-0.5140824764966965,-1.4494834691286087,-0.26100148260593414,13
0,65,14%,-17.34497570991516,-0.9714620858430862,-0.698128804564476,-1.8833484798669815,-0.3731664568185806,14
0,65,15%,-15.737201929092407,-1.0686131417751312,-0.6593723297119141,-1.4624026119709015,-0.43049460649490356,15
0,65,16%,-16.95661973953247,-0.9567591995000839,-0.5710281878709793,-1.593264326453209,-0.33992286026477814,16
0,65,17%,-16.709763050079346,-0.9172864854335785,-0.5041763782501221,-1.60141521692276,-0.383952260017395,17
0,65,18%,-17.408302545547485,-1.180612713098526,-0.26137104630470276,-1.9807803928852081,-0.429382860660553,18
0,65,19%,-17.209525108337402,-0.9429277777671814,-0.14575690031051636,-2.282525599002838,-0.5547265708446503,19
0,65,20%,-15.001532554626465,-0.992701344192028,-0.38815780729055405,-1.6987623646855354,-0.6205772235989571,20
0,65,21%,-15.937701940536499,-0.9976869523525238,-0.12612777948379517,-1.7841009497642517,-0.15440097451210022,21
0,65,22%,-16.69184374809265,-0.9419117420911789,-0.31936968863010406,-2.1887427121400833,-0.43290017545223236,22
0,65,23%,-16.836079597473145,-1.0269039869308472,-0.05901533365249634,-1.8935082852840424,-0.2678980380296707,23
0,65,24%,-17.402774333953857,-0.9422360509634018,-0.5376968830823898,-2.38317908346653,-0.1218901127576828,24
0,65,25%,-15.393961191177368,-0.8530907854437828,-0.6503439918160439,-2.3336633667349815,-0.041489534080028534,25
0,65,26%,-16.880907773971558,-0.8353881537914276,-0.4148942828178406,-2.200496554374695,0.10962197184562683,26
0,65,27%,-16.308847904205322,-0.7679077908396721,-0.395570807158947,-2.369771458208561,0.23421872407197952,27
0,65,28%,-16.304324626922607,-0.9468580111861229,0.19665531069040298,-2.179916389286518,0.1614876464009285,28
0,65,29%,-16.840353965759277,-0.924045518040657,0.07677726447582245,-2.544087067246437,-0.08310580253601074,29
0,65,30%,-15.244045495986938,-0.9037799835205078,-0.24768391251564026,-2.4330874383449554,-0.6541699320077896,30
0,65,31%,-16.213886976242065,-0.7813860923051834,-0.1737552434206009,-2.0856599658727646,0.22922174632549286,31
0,65,32%,-15.859292030334473,-0.7198967337608337,0.04360780119895935,-2.4728181958198547,0.040844619274139404,32
0,65,33%,-15.718642115592957,-0.8265728652477264,-0.427865132689476,-2.496410921216011,0.09969283640384674,33
0,65,34%,-16.43538212776184,-0.7872883528470993,-0.027320489287376404,-2.7046167701482773,0.20186831057071686,34
0,65,35%,-15.039634227752686,-0.9055268839001656,-0.18565618246793747,-2.0604669228196144,0.24117883294820786,35
0,65,36%,-16.34319269657135,-0.940210297703743,-0.3001856654882431,-2.5193394273519516,0.03472551703453064,36
0,65,37%,-15.900014638900757,-0.848844587802887,0.088724285364151,-2.110470324754715,0.11160090565681458,37
0,65,38%,-16.57517945766449,-0.9501957893371582,-0.013975575566291809,-2.6645894795656204,-0.19663949310779572,38
0,65,39%,-16.918618202209473,-1.0686302930116653,-0.18320922553539276,-2.849534198641777,-0.180895134806633,39
0,65,40%,-15.07411813735962,-1.0144116282463074,-0.341236874461174,-2.617809936404228,-0.3974788635969162,40
0,65,41%,-15.642781853675842,-0.8643012121319771,-0.23404709249734879,-2.272779069840908,0.20153886824846268,41
0,65,42%,-16.035045862197876,-0.6785843968391418,-0.21836920082569122,-2.7766329497098923,0.10242995619773865,42
0,65,43%,-16.320443630218506,-0.797078475356102,-0.5078746378421783,-2.4603978991508484,0.2816781550645828,43
0,65,44%,-16.198027849197388,-0.8290234580636024,-0.4441930130124092,-2.0713491067290306,0.12639804929494858,44
0,65,45%,-16.07375919818878,-0.7424360066652298,-0.9362130612134933,-2.535203278064728,-0.005634039640426636,45
0,65,46%,-15.776820063591003,-0.7153236791491508,-0.4139556512236595,-1.8460886552929878,0.2821178510785103,46
0,65,47%,-16.808188915252686,-0.9986796826124191,-0.5273241102695465,-2.675000086426735,-0.04502321779727936,47
0,65,48%,-17.09998393058777,-1.0824082344770432,-0.4978208988904953,-2.3844948559999466,0.07395271956920624,48
0,65,49%,-16.89115262031555,-0.9379102289676666,-0.3297848105430603,-2.6828811168670654,0.0224149227142334,49
0,65,50%,-14.499503016471863,-0.9077064767479897,-0.47770320624113083,-2.860068567097187,-0.6324541941285133,50
0,65,51%,-15.563116908073425,-1.2034924030303955,-0.27343909442424774,-1.9428444355726242,0.10991163551807404,51
0,65,52%,-15.934163331985474,-1.1823135912418365,0.2687862664461136,-1.997212678194046,0.12313538789749146,52
0,65,53%,-15.693264901638031,-1.4134534820914268,0.29362528771162033,-1.876922644674778,-0.12322787195444107,53
0,65,54%,-15.988061547279358,-1.1420005708932877,0.2444142997264862,-2.316656693816185,0.20074494183063507,54
0,65,55%,-15.756669402122498,-1.0685047283768654,-0.6081702932715416,-2.306449256837368,0.28196854144334793,55
0,65,56%,-16.30435883998871,-0.941429927945137,-0.024049699306488037,-2.2932079285383224,0.06509090960025787,56
0,65,57%,-16.39529526233673,-1.0395009145140648,-0.27897340804338455,-2.742162697017193,0.17938245087862015,57
0,65,58%,-16.29442399740219,-1.066776342689991,-0.10898048430681229,-2.7482027634978294,0.25329358130693436,58
0,65,59%,-16.607842803001404,-0.9662918448448181,-0.33552737534046173,-2.614144653081894,0.17822343111038208,59
0,65,60%,-15.291451454162598,-0.9687454104423523,-0.30361534655094147,-2.402612328529358,-0.29263681173324585,60
0,65,61%,-15.598370909690857,-1.1061114519834518,-0.39771002531051636,-2.193780556321144,-0.023365914821624756,61
0,65,62%,-16.084721446037292,-1.0190623924136162,-0.012633271515369415,-2.7366199865937233,-0.1527544930577278,62
0,65,63%,-16.449710488319397,-1.138223871588707,-0.11913332343101501,-2.69027841091156,-0.16413921117782593,63
0,65,64%,-16.789114713668823,-0.965240940451622,-0.24802199006080627,-2.8757844269275665,-0.22673407196998596,64
0,65,65%,-15.799184560775757,-0.9203600659966469,-0.7161490246653557,-2.4594424292445183,0.3320705518126488,65
0,65,66%,-15.993282794952393,-0.8156519457697868,-0.5277270302176476,-2.1755697205662727,-0.17515357583761215,66
0,65,67%,-15.574145913124084,-0.8710088133811951,-0.5423425734043121,-2.5398479253053665,0.014536246657371521,67
0,65,68%,-16.517557501792908,-1.2287381514906883,-0.3487667962908745,-2.3013507202267647,-0.16160541027784348,68
0,65,69%,-16.372700452804565,-0.9292340874671936,-0.4327167868614197,-2.519972041249275,0.06160163879394531,69
0,65,70%,-15.133251190185547,-0.9684873893857002,-0.5595821961760521,-2.418294422328472,-0.2843209579586983,70
0,65,71%,-15.41001284122467,-0.892525851726532,-0.24417780339717865,-1.8378117382526398,0.2739070653915405,71
0,65,72%,-16.39734172821045,-0.9764543548226357,-0.1615038737654686,-2.2525574043393135,0.18002813309431076,72
0,65,73%,-15.704200744628906,-1.1074349507689476,-0.11196023970842361,-1.7644882872700691,0.24838119000196457,73
0,65,74%,-16.76213961839676,-0.8415912911295891,-0.25427768379449844,-2.786484070122242,0.0974237397313118,74
0,65,75%,-14.491142213344574,-0.8619369082152843,-0.6762267611920834,-2.164348978549242,-0.16585012897849083,75
0,65,76%,-15.732319712638855,-0.7834547385573387,-0.043827496469020844,-1.643960379064083,0.1750737503170967,76
0,65,77%,-15.856104254722595,-0.860558770596981,-0.06162513047456741,-2.0869923308491707,0.0805179551243782,77
0,65,78%,-15.659869313240051,-0.9600629694759846,0.17919520661234856,-1.8582517318427563,0.011133100837469101,78
0,65,79%,-16.574705958366394,-1.0166705176234245,-0.20252633839845657,-2.2814403995871544,0.053483568131923676,79
0,65,80%,-14.771888196468353,-0.9762380495667458,-0.5192368403077126,-2.3156673684716225,-0.6064637005329132,80
0,65,81%,-15.901354849338531,-0.9903881102800369,-0.284682035446167,-2.0803571939468384,-0.11931112408638,81
0,65,82%,-16.709438979625702,-0.9310842603445053,-0.42793118953704834,-2.8698516488075256,-0.09409491717815399,82
0,65,83%,-16.058908581733704,-1.1244149208068848,-0.048492103815078735,-2.4846650511026382,-0.4471691846847534,83
0,65,84%,-16.376347243785858,-0.9467715919017792,0.14366166293621063,-2.646024614572525,-0.20074494183063507,84
0,65,85%,-15.559718489646912,-1.1113451048731804,-0.19864902645349503,-2.778168521821499,-0.12262547761201859,85
0,65,86%,-15.685543775558472,-0.8833571001887321,0.027217186987400055,-2.115937687456608,-0.23375950008630753,86
0,65,87%,-16.900157809257507,-0.8729951605200768,-0.5881679430603981,-2.8953175470232964,-0.19943440705537796,87
0,65,88%,-16.55438458919525,-0.8284497708082199,-0.2891828566789627,-2.38156358897686,-0.2608267664909363,88
0,65,89%,-16.253243684768677,-1.0257604271173477,-0.11553935706615448,-2.363425612449646,-0.176019087433815,89
0,65,90%,-14.522936224937439,-0.8577793575823307,-0.13932207599282265,-2.372270029038191,-0.5724125988781452,90
0,65,91%,-16.442803502082825,-0.7952849119901657,-0.23666195571422577,-2.086539104580879,-0.4401555061340332,91
0,65,92%,-16.401662051677704,-0.9800844863057137,-0.21803457289934158,-2.465846501290798,-0.5026829913258553,92
0,65,93%,-15.888380885124207,-1.0682024993002415,0.04071955010294914,-2.4195956848561764,-0.35841745510697365,93
0,65,94%,-16.798380732536316,-0.8600504398345947,-0.6610583364963531,-2.5279407799243927,-0.045892536640167236,94
0,65,95%,-14.94195407629013,-0.9328325428068638,-0.2693871892988682,-2.64507569745183,-0.2595181576907635,95
0,65,96%,-16.079562067985535,-0.8798327744007111,-0.27392759919166565,-2.1105244755744934,-0.28333811461925507,96
0,65,97%,-16.398848176002502,-1.013119712471962,-0.5299230962991714,-2.8145228028297424,-0.18643471598625183,97
0,65,98%,-16.38539218902588,-1.1511754989624023,-0.07580983638763428,-2.5266733169555664,-0.22467844188213348,98
0,65,99%,-15.863292694091797,-0.9331036284565926,-1.05496234446764,-3.0471130535006523,-0.5828547552227974,99
0,65,100%,-13.428859949111938,-1.0136968232691288,-0.9820199199020863,-1.7477305494248867,-0.6950715892016888,100
1,10,0%,-12.707693457603455,-0.5619010329246521,-0.44913578033447266,-1.3032134771347046,-0.25595763325691223,0
1,10,1%,-13.237163543701172,-0.6168448477983475,-0.11212573945522308,-0.8140146285295486,-0.19325603544712067,1
1,10,2%,-14.267261981964111,-0.5896743386983871,-0.6509484201669693,-1.2847652286291122,-0.0868263691663742,2
1,10,3%,-14.877793312072754,-0.5875922739505768,-0.8353095054626465,-1.5618528127670288,-0.2101338803768158,3
1,10,4%,-14.95318078994751,-0.6753686517477036,-1.0435942858457565,-0.9040086418390274,-0.020223751664161682,4
1,10,5%,-12.637194633483887,-0.7125375270843506,-0.04056268930435181,-0.3019416928291321,0.2999241352081299,5
1,10,6%,-14.3816659450531,-0.5533279925584793,-0.6931062489748001,-0.8676642626523972,0.3750581592321396,6
1,10,7%,-13.867979526519775,-0.6501283347606659,-0.3368622064590454,-0.4261457920074463,0.41295579075813293,7
1,10,8%,-14.130025863647461,-0.6884928494691849,-0.44447489082813263,-0.8535820692777634,0.50679050385952,8
1,10,9%,-14.170598983764648,-0.6743652522563934,-0.5787605047225952,-1.0163025259971619,0.40117961168289185,9
1,10,10%,-11.963828206062317,-0.5080567449331284,-0.1355457454919815,-1.1378970295190811,1.1571958512067795,10
1,10,11%,-13.892081260681152,-0.46538007259368896,-0.1890338957309723,-0.5656098127365112,0.17900419235229492,11
1,10,12%,-14.80895471572876,-0.4024106115102768,-0.8293715566396713,-0.8735095411539078,0.5541874021291733,12
1,10,13%,-14.994088411331177,-0.5416658222675323,-0.6509235203266144,-0.9564595222473145,0.44490981101989746,13
1,10,14%,-15.576450824737549,-0.5348973721265793,-1.1467057019472122,-0.8503975719213486,0.49653439223766327,14
1,10,15%,-13.824304819107056,-0.5940791815519333,-0.15322266519069672,-1.2171746641397476,0.4958837479352951,15
1,10,16%,-15.021809339523315,-0.6321777701377869,-0.5545529127120972,-0.7167994976043701,0.5646528601646423,16
1,10,17%,-14.600902676582336,-0.6324932724237442,-0.2031714767217636,-0.684615895152092,0.47689591348171234,17
1,10,18%,-15.52289879322052,-0.6119089275598526,-0.4068472534418106,-1.1649713665246964,0.3191201239824295,18
1,10,19%,-14.364343047142029,-0.31874655187129974,-0.37697799503803253,-0.4180767089128494,0.01404447853565216,19
1,10,20%,-13.193524718284607,-0.5457041636109352,-0.6301671043038368,-1.00910534709692,0.6007317528128624,20
1,10,21%,-14.427807092666626,-0.7459881007671356,-0.3286948651075363,-0.5981240719556808,0.33252696692943573,21
1,10,22%,-14.336969256401062,-0.5364169925451279,-0.4975438266992569,-0.5985490828752518,0.3639230281114578,22
1,10,23%,-15.126648128032684,-0.6180748492479324,-0.4639836400747299,-0.6952298581600189,0.3847527503967285,23
1,10,24%,-16.194393157958984,-0.6756419241428375,-1.0155538618564606,-0.9956435859203339,0.30271944403648376,24
1,10,25%,-13.972159743309021,-0.5127574354410172,-0.5731862634420395,-1.4423304200172424,0.510892704129219,25
1,10,26%,-15.072458982467651,-0.5512873008847237,-0.336040623486042,-0.9986150786280632,0.6022098585963249,26
1,10,27%,-14.294067978858948,-0.5016472712159157,-0.3237631544470787,-0.6128826513886452,0.3845076784491539,27
1,10,28%,-14.787254452705383,-0.48679056763648987,-0.3419373482465744,-0.7841780483722687,0.61252062022686,28
1,10,29%,-14.518887221813202,-0.5975734442472458,-0.344151109457016,-0.5967003554105759,0.5497095584869385,29
1,10,30%,-13.26893699169159,-0.5409605130553246,-0.3086245432496071,-1.2932430431246758,0.20157798379659653,30
1,10,31%,-14.837373971939087,-0.6047124490141869,-0.14763785153627396,-0.6411108300089836,0.3093040958046913,31
1,10,32%,-14.81394910812378,-0.6094629839062691,-0.41494590789079666,-0.9878702983260155,0.3201248124241829,32
1,10,33%,-14.153839945793152,-0.6007164120674133,-0.6072165817022324,-0.9058444052934647,0.37557102739810944,33
1,10,34%,-14.86090862751007,-0.539311483502388,-0.5610634386539459,-0.6370724439620972,0.35608451068401337,34
1,10,35%,-13.414475440979004,-0.6463278830051422,0.11953245103359222,-0.6378016471862793,0.40707606077194214,35
1,10,36%,-14.467782020568848,-0.7437249720096588,-0.2577657550573349,-0.8262620270252228,0.5197832435369492,36
1,10,37%,-14.326974928379059,-0.6845067068934441,0.1718374565243721,-0.6962998583912849,0.40446987003088,37
1,10,38%,-15.019387662410736,-0.6033402159810066,-0.4020170494914055,-1.174319051206112,0.201003797352314,38
1,10,39%,-15.460927605628967,-0.7922073602676392,-0.7295167148113251,-1.2368573546409607,0.22177669405937195,39
1,10,40%,-13.628836154937744,-0.7505044862627983,-0.5741662755608559,-1.5115355625748634,0.40056750923395157,40
1,10,41%,-14.301576137542725,-0.7161452323198318,-0.5238587856292725,-0.5806681662797928,0.26871538162231445,41
